16.009251,1.000000,-0.357063,0.063546,0.055091,-0.023007,-0.009095,0.983304,-0.705773,0.041721,0.024436,0.706787,0.012262,0.322246,-0.340987
16.012228,1.000000,-0.360728,0.059881,0.057534,-0.023349,-0.003502,0.983435,-0.706165,0.041888,0.024430,0.706385,0.012204,0.320179,-0.340013
16.016365,1.000000,-0.352177,0.056216,0.045318,-0.026903,0.002727,0.987690,-0.706489,0.041999,0.024368,0.706056,0.009432,0.321292,-0.344955
16.020235,1.000000,-0.370502,0.046443,0.058756,-0.030038,0.005524,0.995458,-0.706850,0.042153,0.024331,0.705687,0.011376,0.324336,-0.342958
16.024250,1.000000,-0.372945,0.047664,0.040431,-0.026783,0.014336,0.996799,-0.707223,0.042362,0.024324,0.705301,0.017137,0.328330,-0.337943
16.028276,1.000000,-0.381497,0.051329,0.041652,-0.028046,0.022326,0.999329,-0.707558,0.042486,0.024272,0.704959,0.011289,0.326339,-0.337115
16.032097,1.000000,-0.386384,0.043999,0.045318,-0.028568,0.022617,0.992928,-0.707845,0.042653,0.024247,0.704661,0.014290,0.325327,-0.342885
16.036131,1.000000,-0.403488,0.040334,0.061200,-0.024681,0.020088,0.983935,-0.708218,0.042849,0.024292,0.704273,0.016130,0.328324,-0.336020
16.040108,1.000000,-0.416926,0.042778,0.059978,-0.020004,0.017495,0.983801,-0.708602,0.043024,0.024368,0.703874,0.016112,0.327295,-0.336020
16.043219,1.000000,-0.443804,0.039113,0.059978,-0.020357,0.005075,0.983304,-0.709076,0.043190,0.024453,0.703383,0.016112,0.327295,-0.336020
16.047413,1.000000,-0.449912,0.045221,0.064865,-0.018974,0.008694,0.989884,-0.709464,0.043299,0.024522,0.702983,0.012300,0.324305,-0.340986
16.051304,1.000000,-0.459686,0.057438,0.074638,-0.017055,-0.012228,0.991796,-0.709959,0.043456,0.024620,0.702470,0.014209,0.324270,-0.339964
16.055216,1.000000,-0.478011,0.058660,0.074638,-0.022613,-0.022780,0.989722,-0.710596,0.043625,0.024680,0.701813,0.014254,0.332458,-0.335094
16.059130,1.000000,-0.479233,0.061103,0.078303,-0.020317,-0.030045,0.989894,-0.711228,0.043774,0.024755,0.701160,0.013312,0.331460,-0.337066
16.062996,1.000000,-0.464573,0.063546,0.081968,-0.022555,-0.047632,0.991687,-0.711913,0.043964,0.024830,0.700450,0.015240,0.332454,-0.336043
16.067003,1.000000,-0.454799,0.054995,0.074638,-0.027331,-0.057974,0.995024,-0.712636,0.044144,0.024874,0.699702,0.015118,0.331379,-0.331174
16.071026,1.000000,-0.431587,0.053773,0.084412,-0.040226,-0.064106,1.001370,-0.713287,0.044332,0.024822,0.699028,0.012310,0.329414,-0.337090
16.075003,1.000000,-0.409596,0.050108,0.074638,-0.048169,-0.070045,0.995980,-0.713928,0.044529,0.024705,0.698365,0.012310,0.329414,-0.337090
16.078255,1.000000,-0.399823,0.045221,0.085633,-0.043617,-0.067233,0.990085,-0.714528,0.044804,0.024673,0.697735,0.018176,0.332434,-0.337918
16.082062,1.000000,-0.386384,0.025674,0.084412,-0.034931,-0.069510,0.989995,-0.715124,0.045034,0.024739,0.697107,0.018960,0.329278,-0.332052
16.085981,1.000000,-0.370502,0.031782,0.073416,-0.032757,-0.072918,0.994267,-0.715744,0.045194,0.024783,0.696458,0.016078,0.333406,-0.329202
16.089960,1.000000,-0.336295,0.019565,0.072195,-0.028869,-0.068232,0.995453,-0.716250,0.045307,0.024860,0.695928,0.015138,0.331388,-0.332148
16.094006,1.000000,-0.336295,0.019565,0.072195,-0.027083,-0.066212,0.991013,-0.716747,0.045444,0.024960,0.695403,0.017066,0.332382,-0.331126
16.098001,1.000000,-0.297200,0.000018,0.050204,-0.032447,-0.051138,0.982539,-0.717147,0.045531,0.025004,0.694983,0.016176,0.336512,-0.331149
16.102015,1.000000,-0.288649,-0.018307,0.051426,-0.042465,-0.042535,0.980521,-0.717497,0.045666,0.025008,0.694613,0.018006,0.334400,-0.328180
16.106043,1.000000,-0.292314,-0.028081,0.040431,-0.044214,-0.033297,0.978597,-0.717807,0.045780,0.024997,0.694285,0.018006,0.334400,-0.328180
16.109287,1.000000,-0.278875,-0.039076,0.052648,-0.033929,-0.033169,0.985114,-0.718106,0.045854,0.025093,0.693968,0.018041,0.337479,-0.327206
16.113165,1.000000,-0.306974,-0.046406,0.046539,-0.039362,-0.031092,0.986970,-0.718407,0.045866,0.025130,0.693654,0.014265,0.337567,-0.331198
16.117247,1.000000,-0.306974,-0.046406,0.046539,-0.033198,-0.027958,1.002958,-0.718664,0.045887,0.025227,0.693383,0.016138,0.334453,-0.331150
16.121237,1.000000,-0.306974,-0.046406,0.046539,-0.024251,-0.029737,1.002124,-0.718963,0.045888,0.025395,0.693067,0.017037,0.336453,-0.326256
16.125252,1.000000,-0.306974,-0.046406,0.046539,-0.027136,-0.034153,0.999963,-0.719275,0.045822,0.025511,0.692743,0.012213,0.336517,-0.326377
16.129227,1.000000,-0.306974,-0.046406,0.046539,-0.032871,-0.034036,1.002590,-0.719597,0.045903,0.025632,0.692399,0.020027,0.340541,-0.327157
16.133270,1.000000,-0.306974,-0.046406,0.046539,-0.034385,-0.042797,0.999058,-0.719962,0.045939,0.025725,0.692014,0.017091,0.340561,-0.325282
16.137236,0.997904,-0.330186,-0.052515,0.057534,-0.037085,-0.051452,1.008532,-0.720386,0.045981,0.025838,0.691565,0.017051,0.339522,-0.324308
16.140547,0.991196,-0.322856,-0.057401,0.058756,-0.039655,-0.062950,1.009463,-0.720821,0.046010,0.025965,0.691105,0.017051,0.339522,-0.324308
16.144350,0.972653,-0.331408,-0.059845,0.056313,-0.038133,-0.071725,1.013587,-0.721260,0.046012,0.026124,0.690640,0.017097,0.337501,-0.328204
16.148369,0.969154,-0.319191,-0.076948,0.056313,-0.040646,-0.089782,1.012928,-0.721709,0.045977,0.026298,0.690168,0.014082,0.335444,-0.324381
16.152222,0.941090,-0.305752,-0.064731,0.055091,-0.039976,-0.093726,1.019649,-0.722128,0.045968,0.026472,0.689723,0.018081,0.338517,-0.328179
16.156252,0.962860,-0.292314,-0.065953,0.045318,-0.041392,-0.107326,1.012773,-0.722560,0.045928,0.026614,0.689267,0.013252,0.340621,-0.326352
16.160221,0.964609,-0.259328,-0.081835,0.046539,-0.045952,-0.100591,1.012828,-0.722930,0.045893,0.026770,0.688876,0.016111,0.337504,-0.327254
16.164242,1.000000,-0.226342,-0.107491,0.046539,-0.031214,-0.089981,0.999538,-0.723324,0.045889,0.026981,0.688454,0.019923,0.340495,-0.322288
16.168222,1.000000,-0.209238,-0.112378,0.042874,-0.026665,-0.078658,0.994950,-0.723595,0.045813,0.027202,0.688165,0.016995,0.336435,-0.324309
16.171234,1.000000,-0.178696,-0.107491,0.044096,-0.028045,-0.074038,0.992875,-0.723800,0.045756,0.027400,0.687946,0.016995,0.336435,-0.324309
16.175346,1.000000,-0.177474,-0.118486,0.050204,-0.021408,-0.060279,0.992442,-0.723973,0.045702,0.027677,0.687756,0.019077,0.343623,-0.325233
16.179380,1.000000,-0.172588,-0.109934,0.029435,-0.016170,-0.051910,0.992836,-0.724093,0.045583,0.027937,0.687627,0.017089,0.341581,-0.324308
16.183245,1.000000,-0.164036,-0.102604,0.041652,-0.012296,-0.037920,0.988186,-0.724187,0.045529,0.028242,0.687519,0.019936,0.344584,-0.319366
16.187239,1.000000,-0.171366,-0.101382,0.023327,-0.009817,-0.039374,0.992424,-0.724230,0.045429,0.028531,0.687468,0.019060,0.341574,-0.326207
16.191240,1.000000,-0.165257,-0.100161,0.022105,-0.005335,-0.039768,0.991014,-0.724279,0.045282,0.028836,0.687414,0.017089,0.341581,-0.324308
16.195238,1.000000,-0.176253,-0.097717,0.025770,-0.006722,-0.044663,0.991093,-0.724338,0.045088,0.029105,0.687353,0.013194,0.338553,-0.325379
16.199219,1.000000,-0.186026,-0.095274,0.028214,-0.010480,-0.044978,0.991543,-0.724430,0.044936,0.029349,0.687256,0.014215,0.341628,-0.325354
16.202303,1.000000,-0.200687,-0.080614,0.020884,-0.014935,-0.060616,0.988600,-0.724610,0.044827,0.029537,0.687065,0.015180,0.341615,-0.325330
16.206419,1.000000,-0.205573,-0.075727,0.026992,-0.016817,-0.074550,0.991062,-0.724852,0.044740,0.029715,0.686808,0.015180,0.341615,-0.325330
16.210390,1.000000,-0.200687,-0.075727,0.026992,-0.014063,-0.092539,0.993418,-0.725158,0.044641,0.029916,0.686482,0.015101,0.339538,-0.323383
16.214151,1.000000,-0.200687,-0.073283,0.028214,-0.009096,-0.102681,0.993927,-0.725563,0.044540,0.030159,0.686051,0.016174,0.347741,-0.321410
16.218266,1.000000,-0.170144,-0.076948,0.028214,-0.010391,-0.112663,0.991159,-0.725967,0.044491,0.030412,0.685615,0.018929,0.344578,-0.317442
16.222061,1.000000,-0.166479,-0.080614,0.018440,-0.007608,-0.111389,0.990432,-0.726292,0.044418,0.030675,0.685263,0.018998,0.341546,-0.323286
16.226053,1.000000,-0.154262,-0.061066,0.026992,-0.005259,-0.108455,0.993844,-0.726627,0.044247,0.030887,0.684910,0.011252,0.344699,-0.319583
16.230083,1.000000,-0.121276,-0.054958,0.024549,-0.012604,-0.102989,0.994134,-0.726849,0.044199,0.031056,0.684669,0.016043,0.340536,-0.321411
16.233414,1.000000,-0.110281,-0.052515,0.023327,-0.009526,-0.090982,0.991725,-0.727052,0.044079,0.031211,0.684455,0.012215,0.345706,-0.318585
16.237278,1.000000,-0.089512,-0.051293,0.029435,-0.016786,-0.090588,0.987448,-0.727225,0.044003,0.031315,0.684272,0.012215,0.345706,-0.318585
16.240911,1.000000,-0.080960,-0.048849,0.018440,-0.020102,-0.082789,0.979880,-0.727309,0.043904,0.031358,0.684186,0.010351,0.343719,-0.323503
16.245268,1.000000,-0.069965,-0.048849,0.015997,-0.017175,-0.077426,0.985217,-0.727352,0.043825,0.031429,0.684142,0.012320,0.344732,-0.324428
16.249039,1.000000,-0.067522,-0.045184,0.020884,-0.019393,-0.067488,0.985730,-0.727373,0.043802,0.031493,0.684119,0.014049,0.341554,-0.317564
16.253119,1.000000,-0.063857,-0.039076,0.017219,-0.017203,-0.069641,0.985801,-0.727366,0.043744,0.031547,0.684127,0.012302,0.343703,-0.324428
16.256990,1.000000,-0.050418,-0.032967,0.019662,-0.008105,-0.058071,0.990111,-0.727308,0.043697,0.031671,0.684186,0.014130,0.342611,-0.320485
16.259947,1.000000,-0.054083,-0.043963,0.003780,-0.002616,-0.049699,0.990753,-0.727219,0.043579,0.031820,0.684281,0.013283,0.345739,-0.323430
16.264248,1.000000,-0.063857,-0.035411,0.007445,-0.005769,-0.045837,0.988180,-0.727142,0.043541,0.031954,0.684359,0.016058,0.343606,-0.319463
16.267942,1.000000,-0.084626,-0.030524,0.002558,-0.007692,-0.043456,0.990320,-0.727084,0.043511,0.032061,0.684418,0.016058,0.343606,-0.319463
16.272089,1.000000,-0.073630,-0.026859,-0.001107,-0.005455,-0.045445,0.999479,-0.727027,0.043441,0.032160,0.684478,0.014225,0.346737,-0.321458
16.276070,1.000000,-0.078517,-0.040298,0.009888,-0.011327,-0.050458,1.003680,-0.726993,0.043360,0.032239,0.684516,0.012237,0.344695,-0.320533
16.280041,1.000000,-0.089512,-0.023194,0.007445,-0.005158,-0.054037,1.008006,-0.726967,0.043323,0.032354,0.684540,0.015194,0.344684,-0.323382
16.284010,1.000000,-0.089512,-0.024416,0.012332,-0.000954,-0.064425,1.007282,-0.727009,0.043257,0.032503,0.684492,0.014186,0.345699,-0.320485
16.287968,0.999370,-0.105394,-0.024416,0.015997,-0.006877,-0.079382,1.007010,-0.727112,0.043235,0.032623,0.684380,0.015115,0.342608,-0.321435
16.291321,1.000000,-0.096842,-0.012199,0.003780,-0.004411,-0.080040,1.003860,-0.727209,0.043218,0.032733,0.684272,0.016138,0.344662,-0.322384
16.295189,1.000000,-0.083404,-0.014642,0.009888,-0.015921,-0.080240,1.002980,-0.727297,0.043220,0.032756,0.684177,0.014188,0.344679,-0.321458
16.299011,1.000000,-0.078517,-0.002425,0.002558,-0.017397,-0.079031,1.000972,-0.727374,0.043234,0.032742,0.684095,0.014188,0.344679,-0.321458
16.303164,0.998619,-0.073630,-0.006090,0.013553,-0.018433,-0.081294,1.006901,-0.727456,0.043333,0.032770,0.684000,0.018952,0.343567,-0.319390
16.307243,1.000000,-0.065078,-0.009755,0.003780,-0.019446,-0.081288,1.004185,-0.727516,0.043282,0.032729,0.683942,0.010428,0.346816,-0.324476
16.311245,1.000000,-0.074852,-0.009755,0.020884,-0.019009,-0.082439,0.997579,-0.727654,0.043313,0.032738,0.683792,0.014041,0.345634,-0.313668
16.315214,1.000000,-0.066300,-0.017085,0.019662,-0.009636,-0.077618,0.994654,-0.727724,0.043300,0.032822,0.683715,0.014105,0.344642,-0.317563
16.319214,1.000000,-0.061413,-0.013420,0.007445,-0.011229,-0.080806,0.993960,-0.727775,0.043299,0.032878,0.683658,0.015074,0.342589,-0.319487
16.322441,1.000000,-0.050418,-0.009755,0.023327,-0.007329,-0.074086,0.985523,-0.727783,0.043311,0.032975,0.683644,0.015192,0.345704,-0.322408
16.326269,1.000000,-0.050418,-0.009755,0.012332,-0.010784,-0.072441,0.985201,-0.727787,0.043291,0.033018,0.683639,0.013302,0.346768,-0.323430
16.330189,1.000000,-0.043088,-0.015864,0.005002,-0.011828,-0.073145,0.980041,-0.727804,0.043321,0.033076,0.683616,0.016941,0.342536,-0.316517
16.334192,1.000000,-0.058970,-0.019529,0.008667,-0.009076,-0.073611,0.983280,-0.727841,0.043339,0.033165,0.683571,0.016941,0.342536,-0.316517
16.338139,1.000000,-0.054083,-0.012199,0.000115,-0.011016,-0.071967,0.986171,-0.727846,0.043300,0.033192,0.683567,0.013223,0.344692,-0.321483
16.342257,1.000000,-0.038201,-0.013420,0.002558,-0.009085,-0.074107,0.984272,-0.727852,0.043272,0.033244,0.683559,0.014028,0.341545,-0.316590
16.346201,1.000000,-0.035758,-0.015864,-0.007215,-0.008764,-0.071929,0.986445,-0.727864,0.043258,0.033299,0.683545,0.016053,0.345646,-0.317515
16.349258,1.000000,-0.034536,-0.012199,0.003780,-0.010893,-0.075570,0.980838,-0.727828,0.043322,0.033365,0.683576,0.019155,0.345700,-0.327180
16.353485,1.000000,-0.046753,-0.020750,0.015997,-0.013334,-0.073420,0.980519,-0.727854,0.043382,0.033435,0.683541,0.018004,0.345629,-0.318440
16.357389,1.000000,-0.041866,-0.010977,-0.001107,-0.014893,-0.076161,0.984484,-0.727881,0.043405,0.033447,0.683510,0.016016,0.343587,-0.317515
16.361221,1.000000,-0.038201,-0.004868,0.005002,-0.015616,-0.066955,0.988225,-0.727870,0.043400,0.033432,0.683524,0.013298,0.348808,-0.321482
16.365229,1.000000,-0.038201,0.000018,0.005002,-0.015783,-0.072540,0.986122,-0.727883,0.043402,0.033410,0.683511,0.013298,0.348808,-0.321482
16.369215,1.000000,-0.021097,-0.003647,0.012332,-0.007415,-0.069013,0.989844,-0.727848,0.043378,0.033463,0.683546,0.013240,0.346741,-0.320509
16.373243,1.000000,-0.028428,0.004905,0.006223,-0.001594,-0.066215,0.988143,-0.727823,0.043399,0.033561,0.683566,0.016979,0.344594,-0.316517
16.377207,1.000000,-0.038201,-0.001203,0.011110,-0.001046,-0.064241,0.986391,-0.727816,0.043367,0.033660,0.683571,0.014122,0.346691,-0.316589
16.380663,1.000000,-0.051640,0.003683,0.007445,-0.003663,-0.067402,0.980523,-0.727799,0.043334,0.033723,0.683588,0.013341,0.347807,-0.324404
16.384350,1.000000,-0.049196,-0.006090,0.013553,-0.007931,-0.068992,0.986397,-0.727809,0.043390,0.033806,0.683571,0.018004,0.345629,-0.318440
16.388290,1.000000,-0.055305,0.011014,0.012332,-0.009496,-0.071979,0.990614,-0.727859,0.043392,0.033822,0.683517,0.013235,0.348781,-0.318561
16.392229,1.000000,-0.069965,0.002462,0.006223,-0.013546,-0.073500,0.989118,-0.727891,0.043406,0.033821,0.683482,0.014149,0.343640,-0.320485
16.396223,1.000000,-0.051640,0.015900,-0.001107,-0.011414,-0.078367,0.993172,-0.727918,0.043419,0.033807,0.683453,0.014149,0.343640,-0.320485
16.400211,1.000000,-0.058970,-0.002425,0.006223,-0.010264,-0.082004,0.993750,-0.728016,0.043442,0.033850,0.683344,0.016031,0.346656,-0.315567
16.404234,1.000000,-0.057748,0.000018,-0.002329,-0.011297,-0.083758,0.997212,-0.728125,0.043395,0.033848,0.683232,0.012269,0.349813,-0.317611
16.408243,1.000000,-0.049196,0.009792,0.000115,-0.013687,-0.088153,0.993828,-0.728215,0.043439,0.033843,0.683133,0.016053,0.345646,-0.317515
16.411543,1.000000,-0.058970,-0.007312,0.009888,-0.014912,-0.086940,0.991823,-0.728290,0.043447,0.033852,0.683052,0.014225,0.346737,-0.321458
16.415430,1.000000,-0.039423,0.003683,0.005002,-0.018597,-0.084312,0.990004,-0.728331,0.043494,0.033818,0.683007,0.015111,0.344648,-0.319487
16.419222,1.000000,-0.033314,-0.006090,0.000115,-0.020575,-0.083880,0.992181,-0.728373,0.043528,0.033776,0.682962,0.015070,0.344629,-0.317539
16.423153,1.000000,-0.027206,0.003683,0.007445,-0.021516,-0.081444,0.990156,-0.728404,0.043572,0.033716,0.682930,0.014163,0.346710,-0.318537
16.427113,1.000000,-0.018654,-0.008534,0.005002,-0.020498,-0.080432,0.987937,-0.728418,0.043593,0.033677,0.682915,0.014163,0.346710,-0.318537
16.431162,1.000000,-0.019876,-0.019529,-0.003550,-0.017372,-0.075480,0.984931,-0.728413,0.043592,0.033669,0.682921,0.015128,0.346697,-0.318513
16.435165,1.000000,-0.012546,-0.008534,0.005002,-0.017227,-0.070106,0.983352,-0.728339,0.043605,0.033650,0.682999,0.014169,0.343650,-0.321459
16.438154,1.000000,-0.005215,0.006127,-0.001107,-0.019706,-0.069683,0.985524,-0.728295,0.043605,0.033573,0.683050,0.012312,0.348812,-0.320532
16.442352,1.000000,-0.006437,-0.019529,-0.002329,-0.024778,-0.072723,0.988468,-0.728264,0.043682,0.033530,0.683080,0.018062,0.347697,-0.319414
16.445992,1.000000,-0.008880,-0.024416,0.000115,-0.024353,-0.075650,0.990005,-0.728249,0.043752,0.033503,0.683094,0.017944,0.344582,-0.316493
16.450003,1.000000,-0.011324,-0.026859,-0.002329,-0.022129,-0.076843,0.991777,-0.728259,0.043740,0.033470,0.683085,0.014219,0.349797,-0.318536
16.453991,1.000000,-0.022319,-0.019529,0.002558,-0.011845,-0.083158,0.983433,-0.728288,0.043611,0.033475,0.683063,0.008434,0.347834,-0.320629
16.457968,1.000000,-0.012546,-0.026859,-0.005994,-0.011654,-0.085094,0.982490,-0.728310,0.043542,0.033509,0.683042,0.013061,0.342578,-0.315640
16.462019,1.000000,-0.017432,-0.032967,0.001337,-0.008317,-0.082117,0.982966,-0.728324,0.043463,0.033584,0.683028,0.013061,0.342578,-0.315640
16.465965,1.000000,-0.008880,-0.028081,-0.004772,-0.013282,-0.090014,0.984778,-0.728378,0.043432,0.033621,0.682971,0.015283,0.351870,-0.321433
16.469210,1.000000,-0.023541,-0.015864,-0.005994,-0.015994,-0.088599,0.984470,-0.728445,0.043458,0.033632,0.682897,0.017016,0.346653,-0.316517
16.473145,1.000000,-0.010102,-0.026859,0.008667,-0.014485,-0.097348,0.985645,-0.728515,0.043483,0.033690,0.682818,0.017058,0.346671,-0.318464
16.477034,1.000000,-0.013767,-0.028081,0.013553,-0.018936,-0.096245,0.989498,-0.728577,0.043468,0.033699,0.682752,0.013179,0.345693,-0.318561
16.480982,1.000000,0.008223,-0.019529,0.017219,-0.010804,-0.100483,0.989685,-0.728655,0.043499,0.033785,0.682662,0.016975,0.346634,-0.314569
16.485001,1.000000,0.025327,-0.015864,0.015997,-0.012148,-0.104695,0.995157,-0.728706,0.043554,0.033859,0.682601,0.018041,0.347688,-0.318440
16.489058,1.000000,0.037544,-0.017085,0.020884,-0.005858,-0.095121,0.999225,-0.728647,0.043534,0.033958,0.682660,0.014229,0.344697,-0.323406
16.493053,1.000000,0.048539,-0.017085,0.024549,-0.008729,-0.081015,0.995224,-0.728520,0.043534,0.034035,0.682792,0.014229,0.344697,-0.323406
16.496016,1.000000,0.044874,-0.017085,0.018440,-0.006373,-0.076553,0.990989,-0.728431,0.043500,0.034113,0.682885,0.013296,0.349828,-0.320508
16.500317,1.000000,0.049761,-0.013420,0.029435,-0.006146,-0.068512,0.990834,-0.728312,0.043518,0.034210,0.683006,0.015126,0.347717,-0.317539
16.504217,1.000000,0.032657,-0.007312,0.023327,-0.000517,-0.064291,0.993033,-0.728229,0.043561,0.034350,0.683085,0.017917,0.347632,-0.312597
16.508202,1.000000,0.037544,-0.010977,0.028214,-0.005438,-0.061713,0.994394,-0.728081,0.043580,0.034444,0.683237,0.015109,0.345668,-0.318513
16.512127,1.000000,0.027770,0.006127,0.011110,-0.007603,-0.058838,0.995293,-0.727929,0.043576,0.034463,0.683398,0.013260,0.346750,-0.321482
16.516232,1.000000,0.041209,0.004905,0.008667,-0.008840,-0.058373,0.995268,-0.727773,0.043619,0.034489,0.683560,0.016153,0.347732,-0.320436
16.520210,1.000000,0.007002,-0.009755,0.026992,-0.007289,-0.064890,0.991976,-0.727678,0.043642,0.034568,0.683656,0.015151,0.345686,-0.320460
16.524240,1.000000,0.017997,-0.008534,0.014775,-0.007281,-0.065164,0.995422,-0.727572,0.043652,0.034629,0.683765,0.015151,0.345686,-0.320460
16.527443,1.000000,0.016775,0.001240,0.007445,-0.008750,-0.072470,0.992598,-0.727536,0.043634,0.034646,0.683804,0.013117,0.345665,-0.315640
16.531321,1.000000,0.024105,-0.008534,-0.002329,-0.012413,-0.078131,0.991926,-0.727514,0.043666,0.034662,0.683824,0.017016,0.346653,-0.316517
16.535349,1.000000,0.008223,-0.007312,-0.003550,-0.009861,-0.075871,0.989457,-0.727456,0.043628,0.034669,0.683888,0.013244,0.344701,-0.322456
16.539227,1.000000,0.016775,-0.012199,-0.009659,-0.012915,-0.077622,0.988470,-0.727427,0.043633,0.034671,0.683918,0.016113,0.346693,-0.319462
16.543228,1.000000,0.021662,-0.014642,0.003780,-0.009104,-0.075871,0.990941,-0.727394,0.043654,0.034726,0.683949,0.017037,0.346662,-0.317490
16.547215,1.000000,0.020440,-0.001203,-0.001107,-0.010049,-0.065438,0.993180,-0.727323,0.043567,0.034699,0.684031,0.009397,0.348841,-0.319631
16.551237,1.000000,0.021662,-0.015864,-0.001107,-0.012347,-0.058684,0.995721,-0.727190,0.043584,0.034714,0.684171,0.016097,0.344644,-0.320436
16.555330,1.000000,0.005780,-0.025637,-0.008437,-0.015031,-0.064283,0.990146,-0.727106,0.043586,0.034716,0.684260,0.016097,0.344644,-0.320436
16.558521,1.000000,0.020440,-0.013420,-0.009659,-0.019260,-0.063378,0.989337,-0.727017,0.043619,0.034667,0.684355,0.016095,0.345664,-0.319462
16.562342,1.000000,0.014332,-0.013420,-0.009659,-0.022922,-0.069554,0.991869,-0.726989,0.043677,0.034601,0.684385,0.017095,0.348730,-0.318464
